x y z c
0.86	1.0	0.9400000000000001	3.0
0.88	1.0	0.9400000000000001	3.0
0.9	1.0	0.9	3.0
0.88	1.0	0.92	3.0
0.9	1.0	0.92	3.0
0.9	1.0	0.9	3.0
0.88	1.0	0.9	3.0
0.88	1.0	0.92	3.0
0.88	1.0	0.9	3.0
0.86	1.0	0.92	3.0
0.88	1.0	0.92	3.0
0.9	1.0	0.88	3.0
0.88	1.0	0.9	3.0
0.9	1.0	0.9	3.0
0.9	1.0	0.88	3.0
0.88	1.0	0.88	3.0
0.88	1.0	0.9	3.0
0.88	1.0	0.88	3.0
0.86	1.0	0.9	3.0
0.88	1.0	0.9	3.0
0.88	1.0	0.88	3.0
0.86	1.0	0.88	3.0
0.86	1.0	0.9	3.0
0.86	1.0	0.88	3.0
0.84	1.0	0.9	3.0
0.86	1.0	0.9	3.0
0.86	1.0	0.88	3.0
0.84	1.0	0.88	3.0
0.84	1.0	0.9	3.0
0.86	1.0	0.86	3.0
0.84	1.0	0.88	3.0
0.86	1.0	0.88	3.0
0.86	1.0	0.9	3.0
0.84	1.0	0.9	3.0
0.84	1.0	0.92	3.0
0.88	1.0	0.9	3.0
0.86	1.0	0.9	3.0
0.86	1.0	0.92	3.0
0.88	1.0	0.92	3.0
0.86	1.0	0.92	3.0
0.86	1.0	0.9400000000000001	3.0
0.86	1.0	0.9	3.0
0.84	1.0	0.92	3.0
0.86	1.0	0.92	3.0
0.86	1.0	0.92	3.0
0.84	1.0	0.9400000000000001	3.0
0.86	1.0	0.9400000000000001	3.0
0.86	1.0	0.92	3.0
0.84	1.0	0.92	3.0
0.84	1.0	0.9400000000000001	3.0
0.84	1.0	0.9	3.0
0.8200000000000001	1.0	0.92	3.0
0.84	1.0	0.92	3.0
0.84	1.0	0.92	3.0
0.8200000000000001	1.0	0.92	3.0
0.8200000000000001	1.0	0.9400000000000001	3.0
0.84	1.0	0.9	3.0
0.8200000000000001	1.0	0.9	3.0
0.8200000000000001	1.0	0.92	3.0
0.84	1.0	0.92	3.0
0.8200000000000001	1.0	0.9400000000000001	3.0
0.84	1.0	0.9400000000000001	3.0
0.8200000000000001	1.0	0.92	3.0
0.8	1.0	0.9400000000000001	3.0
0.8200000000000001	1.0	0.9400000000000001	3.0
0.8200000000000001	1.0	0.9	3.0
0.8	1.0	0.92	3.0
0.8200000000000001	1.0	0.92	3.0
0.84	1.0	0.88	3.0
0.8200000000000001	1.0	0.88	3.0
0.8200000000000001	1.0	0.9	3.0
0.8200000000000001	1.0	0.88	3.0
0.8	1.0	0.9	3.0
0.8200000000000001	1.0	0.9	3.0
0.84	1.0	0.88	3.0
0.8200000000000001	1.0	0.9	3.0
0.84	1.0	0.9	3.0
0.84	1.0	0.86	3.0
0.8200000000000001	1.0	0.88	3.0
0.84	1.0	0.88	3.0
0.8200000000000001	1.0	0.88	3.0
0.8	1.0	0.88	3.0
0.8	1.0	0.9	3.0
0.8	1.0	0.88	3.0
0.78	1.0	0.9	3.0
0.8	1.0	0.9	3.0
0.8200000000000001	1.0	0.86	3.0
0.8	1.0	0.88	3.0
0.8200000000000001	1.0	0.88	3.0
0.8200000000000001	1.0	0.9	3.0
0.8	1.0	0.9	3.0
0.8	1.0	0.92	3.0
0.8200000000000001	1.0	0.92	3.0
0.8	1.0	0.92	3.0
0.8	1.0	0.9400000000000001	3.0
0.8	1.0	0.9	3.0
0.78	1.0	0.92	3.0
0.8	1.0	0.92	3.0
0.8	1.0	0.92	3.0
0.78	1.0	0.9400000000000001	3.0
0.8	1.0	0.9400000000000001	3.0
0.8	1.0	0.86	3.0
0.78	1.0	0.88	3.0
0.8	1.0	0.88	3.0
0.8	1.0	0.86	3.0
0.78	1.0	0.86	3.0
0.78	1.0	0.88	3.0
0.8	1.0	0.84	3.0
0.78	1.0	0.86	3.0
0.8	1.0	0.86	3.0
0.8	1.0	0.84	3.0
0.78	1.0	0.84	3.0
0.78	1.0	0.86	3.0
0.8200000000000001	1.0	0.84	3.0
0.8	1.0	0.84	3.0
0.8	1.0	0.86	3.0
0.8200000000000001	1.0	0.84	3.0
0.8	1.0	0.86	3.0
0.8200000000000001	1.0	0.86	3.0
0.8200000000000001	1.0	0.86	3.0
0.8	1.0	0.86	3.0
0.8	1.0	0.88	3.0
0.8200000000000001	1.0	0.8200000000000001	3.0
0.8	1.0	0.8200000000000001	3.0
0.8	1.0	0.84	3.0
0.8200000000000001	1.0	0.8	3.0
0.8	1.0	0.8200000000000001	3.0
0.8200000000000001	1.0	0.8200000000000001	3.0
0.8200000000000001	1.0	0.8200000000000001	3.0
0.8	1.0	0.84	3.0
0.8200000000000001	1.0	0.84	3.0
0.8	1.0	0.8200000000000001	3.0
0.78	1.0	0.84	3.0
0.8	1.0	0.84	3.0
0.8	1.0	0.8200000000000001	3.0
0.78	1.0	0.8200000000000001	3.0
0.78	1.0	0.84	3.0
0.86	1.0	0.8	3.0
0.84	1.0	0.8	3.0
0.84	1.0	0.8200000000000001	3.0
0.84	1.0	0.8	3.0
0.8200000000000001	1.0	0.8200000000000001	3.0
0.84	1.0	0.8200000000000001	3.0
0.86	1.0	0.8	3.0
0.84	1.0	0.8200000000000001	3.0
0.86	1.0	0.8200000000000001	3.0
0.88	1.0	0.8	3.0
0.86	1.0	0.8	3.0
0.86	1.0	0.8200000000000001	3.0
0.86	1.0	0.8200000000000001	3.0
0.84	1.0	0.8200000000000001	3.0
0.84	1.0	0.84	3.0
0.86	1.0	0.84	3.0
0.84	1.0	0.84	3.0
0.84	1.0	0.86	3.0
0.86	1.0	0.8200000000000001	3.0
0.84	1.0	0.84	3.0
0.86	1.0	0.84	3.0
0.88	1.0	0.8200000000000001	3.0
0.86	1.0	0.8200000000000001	3.0
0.86	1.0	0.84	3.0
0.88	1.0	0.84	3.0
0.86	1.0	0.84	3.0
0.86	1.0	0.86	3.0
0.88	1.0	0.8200000000000001	3.0
0.86	1.0	0.84	3.0
0.88	1.0	0.84	3.0
0.88	1.0	0.84	3.0
0.86	1.0	0.86	3.0
0.88	1.0	0.86	3.0
0.86	1.0	0.84	3.0
0.84	1.0	0.86	3.0
0.86	1.0	0.86	3.0
0.88	1.0	0.86	3.0
0.86	1.0	0.86	3.0
0.86	1.0	0.88	3.0
0.86	1.0	0.86	3.0
0.84	1.0	0.86	3.0
0.84	1.0	0.88	3.0
0.84	1.0	0.84	3.0
0.8200000000000001	1.0	0.86	3.0
0.84	1.0	0.86	3.0
0.84	1.0	0.84	3.0
0.8200000000000001	1.0	0.84	3.0
0.8200000000000001	1.0	0.86	3.0
0.84	1.0	0.86	3.0
0.8200000000000001	1.0	0.86	3.0
0.8200000000000001	1.0	0.88	3.0
0.84	1.0	0.8200000000000001	3.0
0.8200000000000001	1.0	0.8200000000000001	3.0
0.8200000000000001	1.0	0.84	3.0
0.84	1.0	0.8200000000000001	3.0
0.8200000000000001	1.0	0.84	3.0
0.84	1.0	0.84	3.0
0.72	1.0	0.78	3.0
0.7000000000000001	1.0	0.8	3.0
0.72	1.0	0.8	3.0
0.72	1.0	0.78	3.0
0.7000000000000001	1.0	0.78	3.0
0.7000000000000001	1.0	0.8	3.0
0.72	1.0	0.8	3.0
0.7000000000000001	1.0	0.8200000000000001	3.0
0.72	1.0	0.8200000000000001	3.0
0.72	1.0	0.8	3.0
0.7000000000000001	1.0	0.8	3.0
0.7000000000000001	1.0	0.8200000000000001	3.0
0.7000000000000001	1.0	0.8	3.0
0.68	1.0	0.8200000000000001	3.0
0.7000000000000001	1.0	0.8200000000000001	3.0
0.7000000000000001	1.0	0.8	3.0
0.68	1.0	0.8	3.0
0.68	1.0	0.8200000000000001	3.0
0.7000000000000001	1.0	0.78	3.0
0.68	1.0	0.8	3.0
0.7000000000000001	1.0	0.8	3.0
0.7000000000000001	1.0	0.78	3.0
0.68	1.0	0.78	3.0
0.68	1.0	0.8	3.0
0.7000000000000001	1.0	0.76	3.0
0.68	1.0	0.78	3.0
0.7000000000000001	1.0	0.78	3.0
0.7000000000000001	1.0	0.76	3.0
0.68	1.0	0.76	3.0
0.68	1.0	0.78	3.0
0.72	1.0	0.76	3.0
0.7000000000000001	1.0	0.76	3.0
0.7000000000000001	1.0	0.78	3.0
0.7000000000000001	1.0	0.74	3.0
0.68	1.0	0.76	3.0
0.7000000000000001	1.0	0.76	3.0
0.72	1.0	0.74	3.0
0.7000000000000001	1.0	0.76	3.0
0.72	1.0	0.76	3.0
0.72	1.0	0.76	3.0
0.7000000000000001	1.0	0.78	3.0
0.72	1.0	0.78	3.0
0.74	1.0	0.76	3.0
0.72	1.0	0.76	3.0
0.72	1.0	0.78	3.0
0.74	1.0	0.76	3.0
0.72	1.0	0.78	3.0
0.74	1.0	0.78	3.0
0.74	1.0	0.78	3.0
0.72	1.0	0.78	3.0
0.72	1.0	0.8	3.0
0.74	1.0	0.74	3.0
0.72	1.0	0.76	3.0
0.74	1.0	0.76	3.0
0.76	1.0	0.76	3.0
0.74	1.0	0.76	3.0
0.74	1.0	0.78	3.0
0.76	1.0	0.74	3.0
0.74	1.0	0.76	3.0
0.76	1.0	0.76	3.0
0.76	1.0	0.76	3.0
0.74	1.0	0.78	3.0
0.76	1.0	0.78	3.0
0.76	1.0	0.78	3.0
0.74	1.0	0.78	3.0
0.74	1.0	0.8	3.0
0.76	1.0	0.78	3.0
0.74	1.0	0.8	3.0
0.76	1.0	0.8	3.0
0.74	1.0	0.78	3.0
0.72	1.0	0.8	3.0
0.74	1.0	0.8	3.0
0.74	1.0	0.8	3.0
0.72	1.0	0.8	3.0
0.72	1.0	0.8200000000000001	3.0
0.74	1.0	0.8	3.0
0.72	1.0	0.8200000000000001	3.0
0.74	1.0	0.8200000000000001	3.0
0.76	1.0	0.8	3.0
0.74	1.0	0.8	3.0
0.74	1.0	0.8200000000000001	3.0
0.76	1.0	0.8	3.0
0.74	1.0	0.8200000000000001	3.0
0.76	1.0	0.8200000000000001	3.0
0.76	1.0	0.8200000000000001	3.0
0.74	1.0	0.8200000000000001	3.0
0.74	1.0	0.84	3.0
0.76	1.0	0.8200000000000001	3.0
0.74	1.0	0.84	3.0
0.76	1.0	0.84	3.0
0.74	1.0	0.8200000000000001	3.0
0.72	1.0	0.84	3.0
0.74	1.0	0.84	3.0
0.74	1.0	0.8200000000000001	3.0
0.72	1.0	0.8200000000000001	3.0
0.72	1.0	0.84	3.0
0.74	1.0	0.84	3.0
0.72	1.0	0.84	3.0
0.72	1.0	0.86	3.0
0.72	1.0	0.8200000000000001	3.0
0.7000000000000001	1.0	0.84	3.0
0.72	1.0	0.84	3.0
0.72	1.0	0.84	3.0
0.7000000000000001	1.0	0.86	3.0
0.72	1.0	0.86	3.0
0.72	1.0	0.84	3.0
0.7000000000000001	1.0	0.84	3.0
0.7000000000000001	1.0	0.86	3.0
0.7000000000000001	1.0	0.84	3.0
0.68	1.0	0.86	3.0
0.7000000000000001	1.0	0.86	3.0
0.7000000000000001	1.0	0.84	3.0
0.68	1.0	0.84	3.0
0.68	1.0	0.86	3.0
0.72	1.0	0.8200000000000001	3.0
0.7000000000000001	1.0	0.8200000000000001	3.0
0.7000000000000001	1.0	0.84	3.0
0.7000000000000001	1.0	0.8200000000000001	3.0
0.68	1.0	0.84	3.0
0.7000000000000001	1.0	0.84	3.0
0.7000000000000001	1.0	0.8200000000000001	3.0
0.68	1.0	0.8200000000000001	3.0
0.68	1.0	0.84	3.0
0.68	1.0	0.78	3.0
0.66	1.0	0.8	3.0
0.68	1.0	0.8	3.0
0.68	1.0	0.76	3.0
0.66	1.0	0.78	3.0
0.68	1.0	0.78	3.0
0.68	1.0	0.72	3.0
0.66	1.0	0.74	3.0
0.68	1.0	0.74	3.0
0.7000000000000001	1.0	0.74	3.0
0.68	1.0	0.74	3.0
0.68	1.0	0.76	3.0
0.68	1.0	0.74	3.0
0.66	1.0	0.76	3.0
0.68	1.0	0.76	3.0
0.72	1.0	0.74	3.0
0.7000000000000001	1.0	0.74	3.0
0.7000000000000001	1.0	0.76	3.0
0.7000000000000001	1.0	0.72	3.0
0.68	1.0	0.74	3.0
0.7000000000000001	1.0	0.74	3.0
0.72	1.0	0.72	3.0
0.7000000000000001	1.0	0.72	3.0
0.7000000000000001	1.0	0.74	3.0
0.72	1.0	0.72	3.0
0.7000000000000001	1.0	0.74	3.0
0.72	1.0	0.74	3.0
0.74	1.0	0.74	3.0
0.72	1.0	0.74	3.0
0.72	1.0	0.76	3.0
0.74	1.0	0.72	3.0
0.72	1.0	0.74	3.0
0.74	1.0	0.74	3.0
0.74	1.0	0.72	3.0
0.72	1.0	0.72	3.0
0.72	1.0	0.74	3.0
0.76	1.0	0.72	3.0
0.74	1.0	0.72	3.0
0.74	1.0	0.74	3.0
0.76	1.0	0.74	3.0
0.74	1.0	0.74	3.0
0.74	1.0	0.76	3.0
0.78	1.0	0.8200000000000001	3.0
0.76	1.0	0.8200000000000001	3.0
0.76	1.0	0.84	3.0
0.78	1.0	0.8	3.0
0.76	1.0	0.8200000000000001	3.0
0.78	1.0	0.8200000000000001	3.0
0.78	1.0	0.8200000000000001	3.0
0.76	1.0	0.84	3.0
0.78	1.0	0.84	3.0
0.78	1.0	0.8	3.0
0.76	1.0	0.8	3.0
0.76	1.0	0.8200000000000001	3.0
0.78	1.0	0.78	3.0
0.76	1.0	0.78	3.0
0.76	1.0	0.8	3.0
0.76	1.0	0.72	3.0
0.74	1.0	0.74	3.0
0.76	1.0	0.74	3.0
0.78	1.0	0.74	3.0
0.76	1.0	0.74	3.0
0.76	1.0	0.76	3.0
0.78	1.0	0.72	3.0
0.76	1.0	0.72	3.0
0.76	1.0	0.74	3.0
0.78	1.0	0.7000000000000001	3.0
0.76	1.0	0.72	3.0
0.78	1.0	0.72	3.0
0.78	1.0	0.72	3.0
0.76	1.0	0.74	3.0
0.78	1.0	0.74	3.0
0.8	1.0	0.72	3.0
0.78	1.0	0.72	3.0
0.78	1.0	0.74	3.0
0.78	1.0	0.74	3.0
0.76	1.0	0.76	3.0
0.78	1.0	0.76	3.0
0.8	1.0	0.74	3.0
0.78	1.0	0.74	3.0
0.78	1.0	0.76	3.0
0.8	1.0	0.74	3.0
0.78	1.0	0.76	3.0
0.8	1.0	0.76	3.0
0.8	1.0	0.72	3.0
0.78	1.0	0.74	3.0
0.8	1.0	0.74	3.0
0.8	1.0	0.7000000000000001	3.0
0.78	1.0	0.72	3.0
0.8	1.0	0.72	3.0
0.8200000000000001	1.0	0.72	3.0
0.8	1.0	0.72	3.0
0.8	1.0	0.74	3.0
0.8200000000000001	1.0	0.7000000000000001	3.0
0.8	1.0	0.72	3.0
0.8200000000000001	1.0	0.72	3.0
0.8200000000000001	1.0	0.72	3.0
0.8	1.0	0.74	3.0
0.8200000000000001	1.0	0.74	3.0
0.8200000000000001	1.0	0.74	3.0
0.8	1.0	0.74	3.0
0.8	1.0	0.76	3.0
0.8200000000000001	1.0	0.74	3.0
0.8	1.0	0.76	3.0
0.8200000000000001	1.0	0.76	3.0
0.8200000000000001	1.0	0.7000000000000001	3.0
0.8	1.0	0.7000000000000001	3.0
0.8	1.0	0.72	3.0
0.84	1.0	0.72	3.0
0.8200000000000001	1.0	0.74	3.0
0.84	1.0	0.74	3.0
0.84	1.0	0.72	3.0
0.8200000000000001	1.0	0.72	3.0
0.8200000000000001	1.0	0.74	3.0
0.86	1.0	0.74	3.0
0.84	1.0	0.74	3.0
0.84	1.0	0.76	3.0
0.84	1.0	0.74	3.0
0.8200000000000001	1.0	0.76	3.0
0.84	1.0	0.76	3.0
0.84	1.0	0.74	3.0
0.8200000000000001	1.0	0.74	3.0
0.8200000000000001	1.0	0.76	3.0
0.8	1.0	0.8	3.0
0.78	1.0	0.8200000000000001	3.0
0.8	1.0	0.8200000000000001	3.0
0.78	1.0	0.78	3.0
0.76	1.0	0.8	3.0
0.78	1.0	0.8	3.0
0.8	1.0	0.78	3.0
0.78	1.0	0.78	3.0
0.78	1.0	0.8	3.0
0.8	1.0	0.8	3.0
0.78	1.0	0.8	3.0
0.78	1.0	0.8200000000000001	3.0
0.78	1.0	0.76	3.0
0.76	1.0	0.76	3.0
0.76	1.0	0.78	3.0
0.78	1.0	0.76	3.0
0.76	1.0	0.78	3.0
0.78	1.0	0.78	3.0
0.8	1.0	0.76	3.0
0.78	1.0	0.76	3.0
0.78	1.0	0.78	3.0
0.8	1.0	0.76	3.0
0.78	1.0	0.78	3.0
0.8	1.0	0.78	3.0
0.8200000000000001	1.0	0.78	3.0
0.8	1.0	0.78	3.0
0.8	1.0	0.8	3.0
0.8200000000000001	1.0	0.76	3.0
0.8	1.0	0.78	3.0
0.8200000000000001	1.0	0.78	3.0
0.8200000000000001	1.0	0.76	3.0
0.8	1.0	0.76	3.0
0.8	1.0	0.78	3.0
0.8	1.0	0.78	3.0
0.78	1.0	0.8	3.0
0.8	1.0	0.8	3.0
0.8200000000000001	1.0	0.78	3.0
0.8	1.0	0.8	3.0
0.8200000000000001	1.0	0.8	3.0
0.8200000000000001	1.0	0.8	3.0
0.8	1.0	0.8	3.0
0.8	1.0	0.8200000000000001	3.0
0.84	1.0	0.8	3.0
0.8200000000000001	1.0	0.8	3.0
0.8200000000000001	1.0	0.8200000000000001	3.0
0.84	1.0	0.78	3.0
0.8200000000000001	1.0	0.78	3.0
0.8200000000000001	1.0	0.8	3.0
0.84	1.0	0.78	3.0
0.8200000000000001	1.0	0.8	3.0
0.84	1.0	0.8	3.0
0.86	1.0	0.78	3.0
0.84	1.0	0.78	3.0
0.84	1.0	0.8	3.0
0.84	1.0	0.76	3.0
0.8200000000000001	1.0	0.76	3.0
0.8200000000000001	1.0	0.78	3.0
0.84	1.0	0.76	3.0
0.8200000000000001	1.0	0.78	3.0
0.84	1.0	0.78	3.0
0.86	1.0	0.76	3.0
0.84	1.0	0.76	3.0
0.84	1.0	0.78	3.0
0.86	1.0	0.76	3.0
0.84	1.0	0.78	3.0
0.86	1.0	0.78	3.0
0.86	1.0	0.78	3.0
0.84	1.0	0.8	3.0
0.86	1.0	0.8	3.0
0.68	1.0	0.8200000000000001	3.0
0.66	1.0	0.84	3.0
0.68	1.0	0.84	3.0
0.68	1.0	0.8200000000000001	3.0
0.66	1.0	0.8200000000000001	3.0
0.66	1.0	0.84	3.0
0.68	1.0	0.84	3.0
0.66	1.0	0.84	3.0
0.66	1.0	0.86	3.0
0.66	1.0	0.8200000000000001	3.0
0.64	1.0	0.84	3.0
0.66	1.0	0.84	3.0
0.68	1.0	0.8	3.0
0.66	1.0	0.8200000000000001	3.0
0.68	1.0	0.8200000000000001	3.0
0.66	1.0	0.8200000000000001	3.0
0.64	1.0	0.8200000000000001	3.0
0.64	1.0	0.84	3.0
0.66	1.0	0.8	3.0
0.64	1.0	0.8200000000000001	3.0
0.66	1.0	0.8200000000000001	3.0
0.66	1.0	0.84	3.0
0.64	1.0	0.84	3.0
0.64	1.0	0.86	3.0
0.64	1.0	0.8200000000000001	3.0
0.62	1.0	0.84	3.0
0.64	1.0	0.84	3.0
0.64	1.0	0.84	3.0
0.62	1.0	0.84	3.0
0.62	1.0	0.86	3.0
0.64	1.0	0.8200000000000001	3.0
0.62	1.0	0.8200000000000001	3.0
0.62	1.0	0.84	3.0
0.64	1.0	0.8	3.0
0.62	1.0	0.8200000000000001	3.0
0.64	1.0	0.8200000000000001	3.0
0.64	1.0	0.8	3.0
0.62	1.0	0.8	3.0
0.62	1.0	0.8200000000000001	3.0
0.64	1.0	0.78	3.0
0.62	1.0	0.8	3.0
0.64	1.0	0.8	3.0
0.66	1.0	0.8	3.0
0.64	1.0	0.8	3.0
0.64	1.0	0.8200000000000001	3.0
0.64	1.0	0.78	3.0
0.62	1.0	0.78	3.0
0.62	1.0	0.8	3.0
0.66	1.0	0.78	3.0
0.64	1.0	0.78	3.0
0.64	1.0	0.8	3.0
0.66	1.0	0.78	3.0
0.64	1.0	0.8	3.0
0.66	1.0	0.8	3.0
0.68	1.0	0.8	3.0
0.66	1.0	0.8	3.0
0.66	1.0	0.8200000000000001	3.0
0.68	1.0	0.78	3.0
0.66	1.0	0.78	3.0
0.66	1.0	0.8	3.0
0.68	1.0	0.76	3.0
0.66	1.0	0.76	3.0
0.66	1.0	0.78	3.0
0.66	1.0	0.76	3.0
0.64	1.0	0.78	3.0
0.66	1.0	0.78	3.0
0.66	1.0	0.76	3.0
0.64	1.0	0.76	3.0
0.64	1.0	0.78	3.0
0.66	1.0	0.74	3.0
0.64	1.0	0.76	3.0
0.66	1.0	0.76	3.0
0.64	1.0	0.76	3.0
0.62	1.0	0.78	3.0
0.64	1.0	0.78	3.0
0.64	1.0	0.76	3.0
0.62	1.0	0.76	3.0
0.62	1.0	0.78	3.0
0.64	1.0	0.74	3.0
0.62	1.0	0.76	3.0
0.64	1.0	0.76	3.0
0.62	1.0	0.76	3.0
0.6	1.0	0.76	3.0
0.6	1.0	0.78	3.0
0.62	1.0	0.74	3.0
0.6	1.0	0.76	3.0
0.62	1.0	0.76	3.0
0.6	1.0	0.76	3.0
0.58	1.0	0.78	3.0
0.6	1.0	0.78	3.0
0.62	1.0	0.78	3.0
0.6	1.0	0.78	3.0
0.6	1.0	0.8	3.0
0.62	1.0	0.76	3.0
0.6	1.0	0.78	3.0
0.62	1.0	0.78	3.0
0.62	1.0	0.78	3.0
0.6	1.0	0.8	3.0
0.62	1.0	0.8	3.0
0.62	1.0	0.8	3.0
0.6	1.0	0.8200000000000001	3.0
0.62	1.0	0.8200000000000001	3.0
0.62	1.0	0.8	3.0
0.6	1.0	0.8	3.0
0.6	1.0	0.8200000000000001	3.0
0.6	1.0	0.8	3.0
0.58	1.0	0.8200000000000001	3.0
0.6	1.0	0.8200000000000001	3.0
0.6	1.0	0.78	3.0
0.58	1.0	0.8	3.0
0.6	1.0	0.8	3.0
0.6	1.0	0.76	3.0
0.58	1.0	0.76	3.0
0.58	1.0	0.78	3.0
0.6	1.0	0.74	3.0
0.58	1.0	0.76	3.0
0.6	1.0	0.76	3.0
0.6	1.0	0.78	3.0
0.58	1.0	0.78	3.0
0.58	1.0	0.8	3.0
0.62	1.0	0.8200000000000001	3.0
0.6	1.0	0.8200000000000001	3.0
0.6	1.0	0.84	3.0
0.6	1.0	0.8200000000000001	3.0
0.58	1.0	0.84	3.0
0.6	1.0	0.84	3.0
0.62	1.0	0.84	3.0
0.6	1.0	0.84	3.0
0.6	1.0	0.86	3.0
0.62	1.0	0.8200000000000001	3.0
0.6	1.0	0.84	3.0
0.62	1.0	0.84	3.0
0.64	1.0	0.74	3.0
0.62	1.0	0.74	3.0
0.62	1.0	0.76	3.0
0.68	1.0	0.74	3.0
0.66	1.0	0.74	3.0
0.66	1.0	0.76	3.0
0.66	1.0	0.74	3.0
0.64	1.0	0.74	3.0
0.64	1.0	0.76	3.0
0.52	1.0	0.8200000000000001	3.0
0.5	1.0	0.8200000000000001	3.0
0.5	1.0	0.84	3.0
0.52	1.0	0.8	3.0
0.5	1.0	0.8	3.0
0.5	1.0	0.8200000000000001	3.0
0.52	1.0	0.78	3.0
0.5	1.0	0.78	3.0
0.5	1.0	0.8	3.0
0.58	1.0	0.78	3.0
0.56	1.0	0.8	3.0
0.58	1.0	0.8	3.0
0.6	1.0	0.8	3.0
0.58	1.0	0.8	3.0
0.58	1.0	0.8200000000000001	3.0
0.58	1.0	0.8	3.0
0.56	1.0	0.8200000000000001	3.0
0.58	1.0	0.8200000000000001	3.0
0.58	1.0	0.8	3.0
0.56	1.0	0.8	3.0
0.56	1.0	0.8200000000000001	3.0
0.58	1.0	0.78	3.0
0.56	1.0	0.78	3.0
0.56	1.0	0.8	3.0
0.58	1.0	0.76	3.0
0.56	1.0	0.78	3.0
0.58	1.0	0.78	3.0
0.58	1.0	0.76	3.0
0.56	1.0	0.76	3.0
0.56	1.0	0.78	3.0
0.6	1.0	0.8200000000000001	3.0
0.58	1.0	0.8200000000000001	3.0
0.58	1.0	0.84	3.0
0.58	1.0	0.8200000000000001	3.0
0.56	1.0	0.8200000000000001	3.0
0.56	1.0	0.84	3.0
0.58	1.0	0.8200000000000001	3.0
0.56	1.0	0.84	3.0
0.58	1.0	0.84	3.0
0.58	1.0	0.84	3.0
0.56	1.0	0.84	3.0
0.56	1.0	0.86	3.0
0.6	1.0	0.84	3.0
0.58	1.0	0.84	3.0
0.58	1.0	0.86	3.0
0.56	1.0	0.8200000000000001	3.0
0.54	1.0	0.8200000000000001	3.0
0.54	1.0	0.84	3.0
0.54	1.0	0.8200000000000001	3.0
0.52	1.0	0.84	3.0
0.54	1.0	0.84	3.0
0.56	1.0	0.84	3.0
0.54	1.0	0.84	3.0
0.54	1.0	0.86	3.0
0.56	1.0	0.8200000000000001	3.0
0.54	1.0	0.84	3.0
0.56	1.0	0.84	3.0
0.56	1.0	0.8	3.0
0.54	1.0	0.8200000000000001	3.0
0.56	1.0	0.8200000000000001	3.0
0.54	1.0	0.8200000000000001	3.0
0.52	1.0	0.8200000000000001	3.0
0.52	1.0	0.84	3.0
0.54	1.0	0.8	3.0
0.52	1.0	0.8200000000000001	3.0
0.54	1.0	0.8200000000000001	3.0
0.52	1.0	0.8	3.0
0.5	1.0	0.8200000000000001	3.0
0.52	1.0	0.8200000000000001	3.0
0.52	1.0	0.8200000000000001	3.0
0.5	1.0	0.84	3.0
0.52	1.0	0.84	3.0
0.52	1.0	0.84	3.0
0.5	1.0	0.84	3.0
0.5	1.0	0.86	3.0
0.54	1.0	0.84	3.0
0.52	1.0	0.84	3.0
0.52	1.0	0.86	3.0
0.56	1.0	0.76	3.0
0.54	1.0	0.76	3.0
0.54	1.0	0.78	3.0
0.54	1.0	0.76	3.0
0.52	1.0	0.78	3.0
0.54	1.0	0.78	3.0
0.56	1.0	0.76	3.0
0.54	1.0	0.78	3.0
0.56	1.0	0.78	3.0
0.56	1.0	0.78	3.0
0.54	1.0	0.78	3.0
0.54	1.0	0.8	3.0
0.56	1.0	0.78	3.0
0.54	1.0	0.8	3.0
0.56	1.0	0.8	3.0
0.56	1.0	0.8	3.0
0.54	1.0	0.8	3.0
0.54	1.0	0.8200000000000001	3.0
0.54	1.0	0.78	3.0
0.52	1.0	0.8	3.0
0.54	1.0	0.8	3.0
0.54	1.0	0.78	3.0
0.52	1.0	0.78	3.0
0.52	1.0	0.8	3.0
0.52	1.0	0.78	3.0
0.5	1.0	0.8	3.0
0.52	1.0	0.8	3.0
0.54	1.0	0.8	3.0
0.52	1.0	0.8	3.0
0.52	1.0	0.8200000000000001	3.0
0.52	1.0	0.76	3.0
0.5	1.0	0.78	3.0
0.52	1.0	0.78	3.0
1.0	0.84	0.76	2.0
1.0	0.86	0.74	2.0
1.0	0.86	0.76	2.0
1.0	0.84	0.76	2.0
1.0	0.84	0.74	2.0
1.0	0.86	0.74	2.0
1.0	0.86	0.76	2.0
1.0	0.86	0.74	2.0
1.0	0.88	0.74	2.0
1.0	0.86	0.76	2.0
1.0	0.88	0.74	2.0
1.0	0.88	0.76	2.0
1.0	0.88	0.76	2.0
1.0	0.88	0.74	2.0
1.0	0.9	0.74	2.0
1.0	0.88	0.78	2.0
1.0	0.88	0.76	2.0
1.0	0.9	0.76	2.0
1.0	0.86	0.78	2.0
1.0	0.88	0.76	2.0
1.0	0.88	0.78	2.0
1.0	0.88	0.8	2.0
1.0	0.88	0.78	2.0
1.0	0.9	0.78	2.0
1.0	0.86	0.8	2.0
1.0	0.88	0.78	2.0
1.0	0.88	0.8	2.0
1.0	0.86	0.86	2.0
1.0	0.88	0.84	2.0
1.0	0.88	0.86	2.0
1.0	0.86	0.86	2.0
1.0	0.86	0.84	2.0
1.0	0.88	0.84	2.0
1.0	0.84	0.86	2.0
1.0	0.86	0.84	2.0
1.0	0.86	0.86	2.0
1.0	0.86	0.88	2.0
1.0	0.86	0.86	2.0
